13.93404,53.914137
13.93404,53.915897
13.932573,53.916777
13.932573,53.918244
13.930813,53.919124
13.930813,53.934085
13.929053,53.934965
13.929053,53.938192
13.927586,53.939072
13.927586,53.940832
13.925826,53.941712
13.925826,53.943179
13.924066,53.944059
13.924066,53.947579
13.922306,53.948459
13.922599,53.950806
13.916439,53.95374
13.914972,53.95374
13.914092,53.954033
13.914092,53.954913
13.908225,53.957847
13.906758,53.957847
13.899131,53.96166
13.899131,53.96254
13.897371,53.96342
13.897371,53.964007
13.895904,53.964887
13.895904,53.968407
13.897371,53.968994
13.897371,53.974861
13.899131,53.975741
13.899131,53.980142
13.900891,53.980728
13.900891,53.981608
13.902358,53.982488
13.902358,53.984248
13.904118,53.985129
13.904118,53.985715
13.905878,53.986595
13.905878,53.987475
13.907345,53.988355
13.907638,53.989235
13.911745,53.991289
13.921719,53.991289
13.923186,53.990409
13.931693,53.990409
13.93668,53.992756
13.939907,53.993049
13.941667,53.993636
13.951641,53.993636
13.953402,53.992756
13.954868,53.992756
13.958389,53.991289
13.959855,53.991289
13.961616,53.990409
13.963376,53.990409
13.964256,53.990116
13.964256,53.989235
13.965722,53.988355
13.965722,53.975741
13.964256,53.974861
13.963962,53.973981
13.965722,53.973394
13.965722,53.972514
13.966603,53.972221
13.97159,53.972221
13.97247,53.971634
13.97247,53.970754
13.97423,53.969874
13.97423,53.969287
13.97071,53.967527
13.971003,53.966647
13.960735,53.96166
13.960735,53.96078
13.959855,53.960487
13.956629,53.960487
13.954282,53.95902
13.954282,53.957553
13.955748,53.956673
13.955748,53.954913
13.957509,53.954033
13.957509,53.953153
13.958975,53.952566
13.959269,53.951686
13.957509,53.950806
13.957509,53.949339
13.952522,53.946699
13.954282,53.945819
13.954282,53.935845
13.956629,53.934672
13.958389,53.934672
13.959269,53.934965
13.959269,53.939072
13.962496,53.940832
13.962496,53.942592
13.964256,53.943179
13.964256,53.944939
13.965722,53.945819
13.965722,53.947579
13.967483,53.948166
13.967483,53.949046
13.97071,53.950806
13.967483,53.952566
13.967483,53.953446
13.965722,53.954033
13.965722,53.954913
13.964256,53.955793
13.965722,53.956673
13.965722,53.958433
13.966603,53.958727
13.969829,53.958727
13.97159,53.959607
13.97511,53.959607
13.980097,53.961954
13.981564,53.961954
13.983324,53.962834
13.985084,53.962834
13.987431,53.96166
13.985671,53.96078
13.985964,53.9599
13.986551,53.959607
13.988311,53.960487
13.990071,53.960487
13.990951,53.96078
13.990951,53.96166
13.991831,53.961954
13.996525,53.961954
14.000045,53.961073
13.957509,53.941712
13.957509,53.942592
13.958389,53.942885
13.959855,53.942885
13.960735,53.942592
13.960735,53.941712
13.959855,53.941125
13.958389,53.941125
13.957509,53.941712
14.000045,53.854586
14.001512,53.855466
14.003272,53.855466
14.009139,53.858399
14.009139,53.859279
14.010899,53.86016
14.010899,53.860746
14.014126,53.862506
14.014126,53.863386
14.015886,53.864267
14.015886,53.865733
14.02146,53.868667
14.028207,53.868667
14.034954,53.872187
14.036714,53.872187
14.038181,53.873067
14.043168,53.873067
14.046688,53.871307
14.048155,53.871307
14.049915,53.870427
14.051675,53.870427
14.053142,53.869547
14.054902,53.869547
14.056662,53.868667
14.058422,53.868667
14.059889,53.86808
14.064876,53.86808
14.066636,53.8672
14.068397,53.86808
14.069863,53.86808
14.071623,53.868667
14.07485,53.868667
14.079837,53.871307
14.081597,53.871307
14.082478,53.8716
14.082478,53.87248
14.084824,53.873654
14.088345,53.873654
14.089811,53.872774
14.093332,53.873067
14.096559,53.871307
14.098319,53.871307
14.100079,53.870427
14.104772,53.870427
14.106533,53.869547
14.123254,53.869547
14.125014,53.870427
14.130001,53.870427
14.131468,53.871307
14.133228,53.871307
14.134988,53.870427
14.138215,53.870427
14.139975,53.869547
14.146722,53.869547
14.148189,53.870427
14.154936,53.870427
14.156696,53.871307
14.171657,53.871307
14.173124,53.872187
14.194832,53.872187
14.196592,53.871307
14.198353,53.871307
14.202459,53.869254
14.202459,53.868373
14.206566,53.86632
14.20862,53.86632
14.717296,54.00009
14.71495,53.998623
14.713189,53.998623
14.711136,53.999796
14.710843,54.00009
14.231502,53.927924
14.233262,53.927924
14.236489,53.926164
14.240009,53.926164
14.241769,53.925284
14.243236,53.925284
14.246463,53.923817
14.25145,53.923817
14.25321,53.922937
14.256437,53.922937
14.258197,53.922057
14.271691,53.922057
14.273451,53.922937
14.274918,53.922937
14.276678,53.923817
14.281665,53.923817
14.282545,53.923231
14.282252,53.917657
14.280785,53.916777
14.280785,53.914137
14.278438,53.912963
14.276678,53.912963
14.275798,53.91267
14.275798,53.91091
14.269931,53.907976
14.268171,53.907976
14.264944,53.906216
14.263184,53.906216
14.257317,53.903283
14.257317,53.901816
14.255557,53.900936
14.25585,53.899176
14.25409,53.898296
14.25409,53.895069
14.25585,53.894189
14.25585,53.892429
14.257317,53.891548
14.257317,53.890962
14.259077,53.890082
14.259077,53.889202
14.265824,53.885975
14.265824,53.885095
14.267291,53.884215
14.267291,53.883335
14.269051,53.882454
14.269051,53.879228
14.267291,53.878348
14.267291,53.877467
14.265824,53.876587
14.265824,53.875121
14.264064,53.874241
14.265824,53.873361
14.265824,53.867493
14.266704,53.8672
14.267291,53.867493
14.267584,53.875707
14.269051,53.876587
14.269051,53.877467
14.269931,53.878054
14.271691,53.878054
14.274038,53.876587
14.274038,53.87248
14.275798,53.8716
14.275798,53.870134
14.277558,53.869254
14.277265,53.865733
14.279025,53.865147
14.279025,53.861626
14.280785,53.860746
14.280785,53.858399
14.282545,53.857519
14.282545,53.852532
14.284012,53.851652
14.284012,53.849892
14.285772,53.849305
14.285772,53.847545
14.287239,53.846665
14.287532,53.844905
14.293986,53.841678
14.293986,53.840798
14.298973,53.838451
14.298973,53.837571
14.302493,53.835811
14.302493,53.834931
14.30396,53.834051
14.30396,53.833171
14.30748,53.831704
14.30748,53.830824
14.310707,53.829064
14.310707,53.828477
14.313934,53.826717
14.313934,53.825837
14.317454,53.824077
14.317454,53.823197
14.320681,53.82173
14.320681,53.82085
14.324202,53.81909
14.324202,53.818503
14.327428,53.816743
14.327428,53.815863
14.329189,53.814983
14.329189,53.814103
14.332415,53.812636
14.332415,53.811756
14.335642,53.809996
14.335642,53.809116
14.337403,53.808236
14.336522,53.807942
14.334762,53.807942
14.330949,53.809996
14.330655,53.810876
14.327428,53.812636
14.327428,53.813223
14.319801,53.817036
14.318334,53.817036
14.317454,53.817623
14.317454,53.81821
14.314814,53.819677
14.313347,53.819677
14.311587,53.820557
14.30836,53.820557
14.3066,53.821143
14.301613,53.821143
14.299853,53.822023
14.298093,53.821437
14.291639,53.821143
14.289879,53.822023
14.288119,53.822023
14.281665,53.825544
14.279905,53.825544
14.269051,53.830824
14.269051,53.831704
14.265824,53.833464
14.265824,53.834051
14.264064,53.834931
14.264064,53.835811
14.260837,53.837571
14.260837,53.838451
14.259077,53.839331
14.259077,53.839918
14.25585,53.841678
14.25585,53.842558
14.25409,53.843438
14.25409,53.844025
14.25233,53.844905
14.25233,53.845785
14.249103,53.847545
14.249103,53.848425
14.247343,53.849305
14.247343,53.849892
14.244116,53.851652
14.244116,53.852532
14.239129,53.854879
14.239129,53.855759
14.229155,53.860746
14.229155,53.861626
14.228275,53.862213
14.226515,53.862213
14.221528,53.86456
14.220061,53.86456
14.218301,53.86544
14.216541,53.86544
14.21478,53.86632
14.20862,53.86632
14.231502,53.927924
14.225341,53.923231
14.224754,53.922057
14.217421,53.916777
14.216247,53.91531
14.206566,53.91179
14.200699,53.909736
14.192779,53.907976
14.190139,53.905923
14.194246,53.903283
14.196886,53.900642
14.206273,53.896536
14.208327,53.892722
14.21038,53.887148
14.210673,53.879521
14.209793,53.873654
14.20862,53.86632
14.044048,54.00009
14.044048,53.99921
14.045808,53.998329
14.045808,53.996863
14.047275,53.995983
14.045808,53.995103
14.045808,53.981608
14.047568,53.980728
14.047568,53.975741
14.045808,53.975154
14.045808,53.974274
14.044048,53.973394
14.044048,53.971634
14.042581,53.970754
14.042288,53.968407
14.040821,53.967527
14.040821,53.9599
14.039061,53.959313
14.039061,53.958433
14.037301,53.957553
14.037594,53.955793
14.035834,53.954913
14.035834,53.953446
14.034074,53.952566
14.034074,53.949926
14.032314,53.949046
14.034074,53.948459
14.034074,53.947579
14.034954,53.946992
14.038181,53.946992
14.039941,53.947873
14.041408,53.947873
14.042288,53.947579
14.042581,53.941712
14.041701,53.941125
14.034954,53.941419
14.033194,53.942005
14.031727,53.942005
14.028207,53.943766
14.02498,53.943766
14.0241,53.944059
14.0241,53.944939
14.02322,53.945526
14.02146,53.945526
14.019993,53.946406
14.018233,53.946406
14.012366,53.949339
14.012366,53.949926
14.010899,53.950806
14.010606,53.952566
14.012366,53.953446
14.012366,53.954033
14.016473,53.95638
14.02146,53.95638
14.0241,53.957553
14.0241,53.958433
14.02322,53.958727
14.02146,53.958727
14.019993,53.957847
14.018233,53.957847
14.017353,53.958433
14.017353,53.959313
14.018233,53.959607
14.02322,53.959607
14.0241,53.9599
14.0241,53.96078
14.021753,53.962247
14.019993,53.961954
14.018233,53.961367
14.013246,53.961367
14.010019,53.959607
14.003272,53.959607
14.000045,53.961073
14.647478,54.00009
14.646598,53.999503
14.644838,53.999503
14.643078,53.998623
14.641611,53.998916
14.639851,53.998036
14.638384,53.998036
14.636624,53.997156
14.633104,53.997156
14.631637,53.996276
14.62841,53.996276
14.62665,53.995396
14.62489,53.995396
14.62313,53.994516
14.621663,53.994516
14.619903,53.993636
14.618143,53.993636
14.616383,53.993049
14.614916,53.993049
14.613156,53.992169
14.611689,53.992169
14.609929,53.991289
14.606702,53.991289
14.603182,53.989529
14.599955,53.989529
14.596434,53.987769
14.594968,53.987769
14.593208,53.987182
14.591447,53.987182
14.589687,53.986302
14.588221,53.986302
14.58646,53.985422
14.584994,53.985422
14.583233,53.984542
14.581473,53.984542
14.580007,53.983662
14.578246,53.983662
14.576486,53.982782
14.57502,53.982782
14.569739,53.980435
14.568272,53.980435
14.565046,53.978675
14.563285,53.978675
14.561525,53.977795
14.560058,53.977795
14.556538,53.976328
14.554778,53.976328
14.551551,53.974568
14.549791,53.974568
14.546564,53.972808
14.544804,53.972808
14.543337,53.972221
14.541577,53.972221
14.539817,53.971341
14.538057,53.971341
14.53659,53.970461
14.53483,53.970461
14.533363,53.969581
14.531603,53.969581
14.529843,53.968701
14.526616,53.968701
14.524856,53.967821
14.523096,53.967821
14.521629,53.966941
14.516642,53.967234
14.514882,53.966354
14.506668,53.966354
14.503148,53.964594
14.501681,53.964594
14.499921,53.963714
14.498161,53.963714
14.494054,53.96166
14.494054,53.9599
14.48232,53.954033
14.48232,53.953446
14.475866,53.949926
14.475866,53.949046
14.472346,53.947579
14.472346,53.946699
14.469119,53.944939
14.469119,53.944059
14.445064,53.932031
14.443303,53.932031
14.433329,53.927044
14.431569,53.927044
14.429809,53.926164
14.428342,53.926164
14.419835,53.922057
14.418368,53.922057
14.416608,53.921177
14.414848,53.921177
14.413381,53.920297
14.411621,53.920591
14.409861,53.919711
14.408101,53.919711
14.406634,53.91883
14.404874,53.91883
14.403114,53.91795
14.399887,53.91795
14.39842,53.91707
14.39666,53.91707
14.3949,53.91619
14.39314,53.91619
14.391673,53.91531
14.388153,53.91531
14.386686,53.914723
14.383166,53.91443
14.381406,53.913843
14.376712,53.913843
14.374952,53.912963
14.369965,53.912963
14.368205,53.912083
14.364978,53.912083
14.363218,53.911203
14.359991,53.911203
14.358231,53.910323
14.353244,53.910323
14.351484,53.909736
14.336522,53.909736
14.334762,53.910323
14.333296,53.910323
14.331535,53.911203
14.328309,53.911203
14.326548,53.912083
14.323322,53.912083
14.321561,53.912963
14.319801,53.912963
14.318334,53.913843
14.316574,53.913843
14.314814,53.914723
14.313347,53.914723
14.309827,53.91619
14.30836,53.91619
14.3066,53.91707
14.303373,53.91707
14.301613,53.91795
14.299853,53.91795
14.296626,53.919417
14.294866,53.919417
14.293106,53.920297
14.291639,53.920591
14.289879,53.921177
14.286652,53.921177
14.285772,53.920884
14.285772,53.920004
14.284012,53.919124
14.284012,53.914137
14.280785,53.912377
14.280785,53.91179
14.279905,53.911203
14.278145,53.911203
14.277558,53.91091
14.277558,53.91003
14.271398,53.907096
14.269931,53.907096
14.262304,53.903283
14.262304,53.902403
14.260837,53.901816
14.260837,53.900056
14.259077,53.899176
14.259077,53.896829
14.260837,53.895949
14.260837,53.895069
14.264944,53.893015
14.266411,53.893015
14.271398,53.890375
14.273158,53.890375
14.280785,53.886855
14.280785,53.885975
14.282252,53.885095
14.282545,53.881574
14.284012,53.880988
14.284012,53.87072
14.285772,53.870134
14.285772,53.860746
14.289879,53.858693
14.294866,53.858693
14.297506,53.859866
14.297506,53.860746
14.298973,53.861626
14.299266,53.863386
14.301613,53.86456
14.303373,53.86456
14.30748,53.866613
14.30748,53.867493
14.313347,53.870427
14.315108,53.870427
14.318334,53.872187
14.319801,53.872187
14.321561,53.872774
14.335056,53.872774
14.338283,53.874534
14.339163,53.874241
14.339163,53.873361
14.340043,53.872774
14.341509,53.872774
14.34503,53.871307
14.346496,53.871307
14.348257,53.870427
14.350017,53.870427
14.350603,53.870134
14.350603,53.869254
14.352364,53.868373
14.352364,53.866613
14.354124,53.865733
14.354124,53.864267
14.35559,53.863386
14.355884,53.862506
14.357351,53.861626
14.357351,53.859279
14.363218,53.856346
14.366445,53.856346
14.368205,53.855466
14.371725,53.855466
14.373192,53.856346
14.374952,53.856346
14.375832,53.856639
14.375832,53.857519
14.377299,53.858399
14.377299,53.860746
14.381699,53.863093
14.383166,53.863093
14.385806,53.864267
14.385806,53.865147
14.390793,53.867493
14.390793,53.869254
14.385806,53.8716
14.385806,53.874241
14.383166,53.875414
14.381699,53.875414
14.379939,53.874534
14.378179,53.875414
14.376712,53.875414
14.374952,53.874534
14.373192,53.874534
14.371725,53.873654
14.369965,53.873654
14.368205,53.873067
14.366445,53.872774
14.362338,53.875121
14.362338,53.877467
14.363218,53.878054
14.364978,53.878054
14.366445,53.878934
14.369965,53.878641
14.372605,53.880108
14.372312,53.881574
14.374072,53.882454
14.374072,53.885975
14.375832,53.886561
14.375832,53.889202
14.378179,53.890375
14.379939,53.890375
14.381699,53.891255
14.383166,53.891255
14.384926,53.892135
14.386686,53.892135
14.388153,53.893015
14.404874,53.893015
14.406634,53.893602
14.407514,53.893309
14.407514,53.892429
14.409861,53.891255
14.411621,53.891255
14.423062,53.885388
14.424822,53.885388
14.425702,53.885975
14.425702,53.886561
14.427462,53.887442
14.427462,53.889202
14.428342,53.889495
14.429222,53.889202
14.429222,53.886855
14.427462,53.885975
14.427462,53.884215
14.425702,53.883335
14.425702,53.880108
14.423942,53.879228
14.423942,53.877467
14.425702,53.876587
14.425702,53.874241
14.424235,53.873361
14.423942,53.86984
14.422475,53.869254
14.422475,53.868373
14.423942,53.867493
14.423942,53.865733
14.424822,53.86544
14.426582,53.86544
14.429809,53.86368
14.431569,53.86368
14.433329,53.8628
14.434796,53.8628
14.436556,53.862213
14.44653,53.862213
14.44829,53.8628
14.454744,53.8628
14.456504,53.86368
14.463252,53.86368
14.465012,53.86456
14.469999,53.86456
14.471465,53.86368
14.478213,53.86368
14.479973,53.8628
14.4832,53.8628
14.48496,53.862213
14.488187,53.862213
14.489947,53.861333
14.493174,53.861333
14.494934,53.860453
14.498161,53.860453
14.499921,53.859573
14.501681,53.859573
14.503148,53.858693
14.504908,53.858693
14.506668,53.857813
14.508135,53.857813
14.511655,53.856346
14.518109,53.856346
14.519869,53.855466
14.521629,53.856346
14.524856,53.856346
14.526616,53.856933
14.531603,53.857226
14.53307,53.857813
14.53483,53.857226
14.53659,53.857226
14.538057,53.856346
14.539817,53.856346
14.541577,53.855466
14.544804,53.855466
14.546564,53.854586
14.549791,53.854586
14.551551,53.853706
14.553311,53.853706
14.555071,53.852826
14.556538,53.852826
14.561525,53.850479
14.563285,53.850479
14.565046,53.849599
14.566512,53.849599
14.568272,53.848719
14.571499,53.848719
14.573259,53.847839
14.57502,53.847839
14.579127,53.845785
14.579127,53.844318
14.580593,53.843438
14.580593,53.842558
14.582353,53.841678
14.582353,53.839038
14.584114,53.838451
14.584114,53.835811
14.58558,53.834931
14.58558,53.834051
14.584114,53.833171
14.584114,53.831704
14.580007,53.829651
14.569739,53.829651
14.569152,53.829064
14.569152,53.828477
14.570619,53.827597
14.570619,53.826717
14.572379,53.825837
14.572379,53.815863
14.57502,53.81469
14.576486,53.81469
14.577366,53.814103
14.577366,53.812636
14.579127,53.811756
14.579127,53.809116
14.582353,53.807356
14.582353,53.806769
14.584114,53.805889
14.584114,53.805009
14.586754,53.803836
14.589981,53.803836
14.592327,53.805009
14.592327,53.805889
14.597315,53.808236
14.597315,53.811756
14.594088,53.813223
14.594088,53.814103
14.590861,53.815863
14.590567,53.818503
14.592327,53.81909
14.592327,53.82085
14.595554,53.82261
14.595848,53.82349
14.597315,53.824077
14.597315,53.826717
14.599955,53.827891
14.601421,53.827891
14.603182,53.828771
14.606702,53.828771
14.608169,53.829651
14.609929,53.829651
14.611396,53.830531
14.613156,53.830531
14.615796,53.831704
14.615796,53.832584
14.617263,53.833464
14.617263,53.834051
14.619023,53.834931
14.619023,53.839038
14.620783,53.839918
14.620783,53.844025
14.62225,53.844905
14.62225,53.847545
14.62401,53.848425
14.62401,53.850772
14.62577,53.851652
14.62577,53.852532
14.62401,53.853412
14.62401,53.854879
14.62225,53.855759
14.62225,53.857519
14.620783,53.858399
14.620783,53.859279
14.619023,53.859866
14.619023,53.870134
14.620783,53.87072
14.620783,53.8716
14.622543,53.87248
14.622543,53.874241
14.62401,53.874827
14.62401,53.875707
14.62577,53.876587
14.62577,53.877467
14.630757,53.880108
14.630757,53.881574
14.632517,53.882454
14.632224,53.885095
14.633984,53.885975
14.633984,53.888322
14.635744,53.889202
14.635744,53.891548
14.637504,53.892429
14.637504,53.895069
14.638971,53.895949
14.638971,53.896536
14.640731,53.897416
14.640731,53.899176
14.643958,53.900936
14.643958,53.901523
14.648358,53.903869
14.649825,53.903869
14.651585,53.904456
14.653345,53.904456
14.656572,53.906216
14.661559,53.906216
14.667426,53.90915
14.667426,53.916777
14.67564,53.920884
14.67564,53.921764
14.6774,53.922644
14.6774,53.923231
14.680627,53.924991
14.680627,53.925871
14.682387,53.926751
14.682387,53.927631
14.684147,53.928218
14.684147,53.929098
14.690895,53.932618
14.690895,53.933205
14.694121,53.934965
14.694121,53.935845
14.695882,53.936725
14.695588,53.939952
14.697348,53.940832
14.697348,53.941712
14.695588,53.942592
14.695588,53.944059
14.694121,53.944939
14.694121,53.946699
14.692361,53.947579
14.692361,53.949339
14.690601,53.949926
14.690601,53.951686
14.689134,53.952566
14.690601,53.953446
14.690895,53.954033
14.692361,53.954913
14.692361,53.956673
14.694121,53.957553
14.694121,53.95902
14.697348,53.96078
14.697348,53.967527
14.699108,53.968407
14.699108,53.969287
14.700869,53.969874
14.700869,53.970754
14.702335,53.971634
14.702335,53.972514
14.700869,53.973394
14.700869,53.983368
14.702335,53.984248
14.702335,53.987475
14.700575,53.988355
14.700575,53.989235
14.699108,53.990116
14.699108,53.990702
14.697348,53.991582
14.697348,53.994223
14.695588,53.995103
14.697348,53.995689
14.697348,53.998329
14.700869,54.00009
14.269638,53.698815
14.271691,53.698815
14.273451,53.699695
14.276678,53.699695
14.278145,53.700575
14.283132,53.700281
14.284892,53.699695
14.293106,53.699695
14.294866,53.698815
14.296626,53.699695
14.301613,53.699695
14.30396,53.700868
14.304253,53.701748
14.30572,53.702628
14.30572,53.704095
14.30748,53.704975
14.30748,53.711722
14.30572,53.712602
14.30572,53.714949
14.302493,53.716709
14.302493,53.717589
14.299853,53.718763
14.293399,53.718763
14.289879,53.720523
14.286652,53.720523
14.284892,53.721403
14.283132,53.72111
14.277265,53.724336
14.277558,53.725803
14.279905,53.726977
14.283132,53.726977
14.284892,53.72639
14.286652,53.72639
14.288119,53.72551
14.291639,53.72551
14.293106,53.726097
14.296626,53.72639
14.298093,53.726977
14.299853,53.72727
14.300733,53.727563
14.298973,53.728443
14.298973,53.72903
14.300733,53.72991
14.298973,53.73079
14.298973,53.734897
14.302493,53.736657
14.301613,53.736951
14.298386,53.737244
14.296626,53.737831
14.294866,53.737831
14.293986,53.738417
14.293986,53.740178
14.293106,53.740471
14.286652,53.740471
14.285772,53.740764
14.285772,53.743405
14.286652,53.743698
14.289879,53.743698
14.291639,53.742818
14.299853,53.742818
14.301613,53.741938
14.308067,53.741938
14.309827,53.741351
14.311587,53.741351
14.313347,53.740471
14.314814,53.740471
14.321561,53.736951
14.324788,53.736951
14.326548,53.736364
14.330069,53.736364
14.333296,53.734604
14.334762,53.734604
14.335642,53.734311
14.335642,53.73255
14.337403,53.73167
14.337403,53.72991
14.339163,53.72903
14.339163,53.726683
14.340923,53.725803
14.340629,53.723163
14.34239,53.722576
14.34239,53.718469
14.34415,53.717589
14.34415,53.714069
14.360578,53.705855
14.360871,53.704975
14.361751,53.704682
14.363218,53.704682
14.365858,53.703508
14.365565,53.702628
14.366445,53.702042
14.368205,53.702042
14.373192,53.699695
14.374952,53.699695
14.375832,53.699108
14.375832,53.698228
14.382579,53.695001
14.382579,53.694121
14.385806,53.692361
14.385806,53.691774
14.389033,53.690014
14.389033,53.689134
14.39402,53.686787
14.39402,53.685907
14.399887,53.682974
14.401647,53.682974
14.404874,53.681213
14.406634,53.681213
14.408101,53.680333
14.409861,53.680333
14.411621,53.679747
14.414848,53.679747
14.416608,53.678867
14.419835,53.678867
14.421595,53.677986
14.424822,53.677986
14.426582,53.677106
14.439783,53.677106
14.441543,53.676226
14.450051,53.676226
14.451517,53.675346
14.456504,53.675346
14.458265,53.674466
14.466478,53.674466
14.468239,53.67388
14.471465,53.67388
14.473226,53.672999
14.479973,53.672999
14.4832,53.671239
14.48496,53.671239
14.48672,53.670359
14.488187,53.670359
14.489947,53.669479
14.491707,53.669479
14.493174,53.668892
14.494934,53.668892
14.496401,53.668012
14.498161,53.668012
14.499921,53.667132
14.503148,53.667132
14.504908,53.666252
14.506668,53.666252
14.509895,53.664492
14.511655,53.664492
14.515762,53.662439
14.515762,53.661559
14.518109,53.660385
14.519869,53.660385
14.524856,53.658038
14.526616,53.658038
14.530723,53.655692
14.530723,53.655105
14.532483,53.654225
14.532483,53.653345
14.53395,53.652465
14.53395,53.651585
14.53659,53.650411
14.53835,53.650411
14.540697,53.649238
14.540697,53.648358
14.547444,53.644837
14.547444,53.643371
14.549204,53.642491
14.549204,53.641611
14.550671,53.64073
14.550671,53.639264
14.552431,53.638384
14.552431,53.636624
14.554191,53.635743
14.554191,53.634277
14.555658,53.633397
14.555658,53.630756
14.557418,53.629876
14.557418,53.62753
14.559178,53.626649
14.559178,53.624889
14.560645,53.624009
14.560645,53.622543
14.562405,53.621662
14.562405,53.620782
14.564165,53.619902
14.564165,53.619316
14.565632,53.618436
14.565632,53.616675
14.567392,53.615795
14.567392,53.614915
14.569152,53.614035
14.569152,53.612568
14.570619,53.611688
14.570619,53.609928
14.572379,53.609048
14.572379,53.608168
14.57414,53.607581
14.57414,53.602594
14.574726,53.602008
14.580007,53.602008
14.580007,53.602008
14.587047,53.601714
14.591154,53.601714
14.595848,53.603181
14.595848,53.605821
14.594088,53.606701
14.594088,53.609928
14.592327,53.610808
14.592327,53.621662
14.594088,53.622543
14.594088,53.624009
14.595848,53.624889
14.595848,53.625769
14.596434,53.626356
14.598195,53.626356
14.599955,53.626943
14.606702,53.627236
14.607582,53.62753
14.607289,53.632517
14.608169,53.63281
14.613156,53.63281
14.616383,53.631343
14.617263,53.631636
14.617263,53.633397
14.615796,53.634277
14.615796,53.634863
14.612569,53.636624
14.612276,53.638384
14.615796,53.63985
14.615796,53.642491
14.616383,53.642784
14.619903,53.642784
14.622543,53.644251
14.622543,53.645718
14.620783,53.646598
14.620783,53.649238
14.619903,53.649531
14.616676,53.649531
14.614916,53.650411
14.613156,53.650411
14.611689,53.649531
14.609929,53.649531
14.608169,53.648651
14.606702,53.648651
14.605822,53.649238
14.605822,53.650118
14.607289,53.650705
14.607289,53.655105
14.606702,53.655398
14.603182,53.655398
14.601715,53.654518
14.591447,53.654518
14.589981,53.655398
14.589101,53.655105
14.589101,53.654225
14.58646,53.652758
14.584994,53.652758
14.576486,53.657158
14.57502,53.657158
14.569152,53.660092
14.569152,53.663319
14.570913,53.664199
14.570033,53.664492
14.566512,53.664492
14.564752,53.665372
14.563285,53.665372
14.561525,53.666252
14.559765,53.666252
14.553898,53.669186
14.554191,53.670066
14.550671,53.671533
14.550671,53.672413
14.545684,53.675053
14.545684,53.6774
14.547444,53.67828
14.547444,53.685027
14.545684,53.685907
14.545684,53.694121
14.544217,53.695001
14.544217,53.695881
14.542457,53.696761
14.542457,53.697641
14.540697,53.698228
14.540697,53.704975
14.542457,53.705855
14.542457,53.707615
14.547444,53.709962
14.547444,53.712602
14.549204,53.713189
14.548911,53.716709
14.550671,53.717589
14.550671,53.720816
14.552431,53.721696
14.552431,53.73255
14.554191,53.73343
14.553898,53.738417
14.555658,53.739298
14.555658,53.743405
14.557418,53.744285
14.557418,53.745751
14.559178,53.746631
14.558885,53.756605
14.559765,53.757192
14.565046,53.757192
14.565632,53.756605
14.565632,53.755725
14.566512,53.755432
14.567392,53.755725
14.567392,53.757486
14.564165,53.759246
14.563872,53.761006
14.565632,53.761592
14.565632,53.762473
14.570033,53.764526
14.57414,53.762473
14.57414,53.759246
14.57502,53.758659
14.576486,53.758659
14.577366,53.758366
14.577366,53.756605
14.580007,53.755432
14.583233,53.755432
14.58734,53.757486
14.58734,53.760126
14.589101,53.760712
14.589101,53.761592
14.590861,53.762473
14.590861,53.763353
14.591741,53.763646
14.594968,53.763646
14.596434,53.763059
14.608169,53.762766
14.611689,53.764526
14.613156,53.764526
14.615796,53.765699
14.615796,53.773327
14.614036,53.774207
14.614036,53.780954
14.615796,53.781834
14.615796,53.783301
14.612276,53.785061
14.612276,53.785941
14.610809,53.786528
14.610809,53.792395
14.612569,53.793275
14.612276,53.809996
14.610809,53.810876
14.610809,53.815863
14.609049,53.816743
14.609049,53.81821
14.607289,53.81909
14.607289,53.82173
14.609049,53.82261
14.609049,53.824957
14.614916,53.827891
14.616676,53.827891
14.617556,53.828477
14.617556,53.829064
14.620783,53.830824
14.620783,53.838451
14.622543,53.839331
14.622543,53.843438
14.62401,53.844025
14.62401,53.846665
14.62577,53.847545
14.62577,53.849892
14.628997,53.851652
14.628997,53.857519
14.630757,53.858399
14.630757,53.859279
14.632517,53.859866
14.632224,53.862506
14.633984,53.863386
14.633984,53.864853
14.635744,53.865733
14.635744,53.866613
14.637504,53.867493
14.637211,53.870134
14.638971,53.87072
14.638971,53.8716
14.640731,53.87248
14.640731,53.881574
14.642491,53.882454
14.642491,53.884215
14.643958,53.885095
14.643958,53.885975
14.645718,53.886561
14.645718,53.888322
14.647478,53.889202
14.647478,53.891548
14.648945,53.892429
14.648945,53.894189
14.652465,53.895949
14.652465,53.896829
14.654225,53.897416
14.654225,53.898296
14.658332,53.900349
14.659799,53.900349
14.661559,53.901229
14.663319,53.901229
14.668306,53.903869
14.671533,53.903869
14.672413,53.904163
14.672413,53.905923
14.674173,53.906803
14.674173,53.90739
14.67916,53.91003
14.678867,53.91267
14.680627,53.913257
14.680627,53.914137
14.682387,53.915017
14.682387,53.915897
14.688254,53.91883
14.690014,53.91883
14.691481,53.919711
14.695002,53.91795
14.698228,53.91795
14.699108,53.918244
14.697348,53.919124
14.697348,53.924991
14.699108,53.925871
14.699108,53.926751
14.708202,53.931151
14.709963,53.931151
14.71495,53.933792
14.71671,53.933792
14.718177,53.934672
14.719937,53.934672
14.722283,53.935845
14.720817,53.936725
14.720817,53.937605
14.724044,53.939072
14.723164,53.939659
14.719937,53.939659
